pixel,current_gps_lat,current_gps_lon,current_gps_alt,true_attitude_roll,true_attitude_pitch,true_attitude_yaw,estimated_gps_lat,estimated_gps_lon,timestamp
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045189.471391
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045189.5799928
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045189.6911242
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045189.8016737
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045189.9079065
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045190.0137696
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045190.122399
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045190.2342882
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045190.3419013
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045190.447812
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045190.5494337
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045190.6602027
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045190.7613666
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045190.8660352
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045190.9684012
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045191.069865
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045191.1724098
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045191.279624
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045191.3862617
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045191.4933703
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045191.5952911
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045191.7030702
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045191.8059368
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045191.9168477
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045192.0209563
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045192.1262171
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045192.2280552
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045192.3313293
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045192.4397032
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045192.546142
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045192.6479998
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045192.7536647
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045192.8599803
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045192.965098
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045193.072916
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045193.1760964
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045193.280461
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045193.3852112
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045193.4913955
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045193.598743
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045193.7161028
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045193.8208942
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045194.0174966
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045194.122828
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045194.2248156
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045194.3315141
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045194.441918
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045194.5595386
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045194.6690717
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045194.7733092
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045194.8841856
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045194.9824803
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045195.0873868
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045195.1934912
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045195.2955878
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045195.4034784
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045195.5070007
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045195.6123147
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045195.7183886
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045195.8261015
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045195.9317956
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045196.0338283
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045196.13921
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045196.242424
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045196.3471417
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045196.452864
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045196.5586555
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045196.663512
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045196.7713454
"(None, None)",40.9588859,29.1357974,-0.015,-0.056771181523799896,0.0011137319961562753,1.5877410173416138,,,1757045196.8781257
"(318, 240)",40.9588858,29.1357972,4.998,0.004848495125770569,0.001579859177581966,1.5653965473175049,40.9588855842946,29.13579768632566,1757045309.417577
"(319, 242)",40.9588858,29.1357972,4.998,-0.0007444576476700604,0.0015212465077638626,1.5655452013015747,40.95888627123335,29.135797395636054,1757045309.9726818
"(317, 242)",40.9588858,29.1357972,4.998,-0.0013144180411472917,0.0015409773914143443,1.5657308101654053,40.95888629900013,29.135797973097926,1757045310.1400323
"(318, 241)",40.9588858,29.1357972,4.998,-0.0013144180411472917,0.0015409773914143443,1.5657308101654053,40.9588860793852,29.135797685217614,1757045310.2459726
"(317, 243)",40.9588858,29.1357972,4.999,0.003405830590054393,0.0015701509546488523,1.565561056137085,40.958886305745224,29.135797971309906,1757045310.3501048
"(317, 240)",40.9588858,29.1357972,4.999,0.003405830590054393,0.0015701509546488523,1.565561056137085,40.958885650123335,29.135797975898203,1757045310.4579697
"(317, 241)",40.9588857,29.1357972,5.0,0.0016336779808625579,0.0015247160336002707,1.5655337572097778,40.958885848306984,29.135797976672826,1757045310.558379
"(317, 238)",40.9588857,29.1357972,5.0,0.0016336779808625579,0.0015247160336002707,1.5655337572097778,40.95888519252159,29.135797981263508,1757045310.6680934
"(320, 242)",40.9588857,29.1357972,5.0,0.0016336779808625579,0.0015247160336002707,1.5655337572097778,40.95888606345219,29.135797106780526,1757045310.772549
"(318, 240)",40.9588857,29.1357972,5.0,-0.0022719737607985735,0.0014196338597685099,1.5655022859573364,40.95888580402184,29.135797693772936,1757045310.880494
"(316, 241)",40.9588857,29.1357972,5.0,-0.0022719737607985735,0.0014196338597685099,1.5655022859573364,40.95888602493008,29.135798271159903,1757045310.9812968
"(320, 242)",40.9588857,29.1357972,5.0,0.003129401244223118,0.0015828714240342379,1.565500259399414,40.958885996251695,29.13579710377671,1757045311.0876608
"(317, 240)",40.9588857,29.1357972,5.0,0.003129401244223118,0.0015828714240342379,1.565500259399414,40.95888556254171,29.13579797522093,1757045311.189693
"(317, 243)",40.9588857,29.1357972,5.0,0.0035141808912158012,0.0015834512887522578,1.565486192703247,40.95888620101968,29.13579797065604,1757045311.2962735
"(317, 244)",40.9588857,29.1357972,5.0,0.0035141808912158012,0.0015834512887522578,1.565486192703247,40.958886419588765,29.13579796910428,1757045311.3981538
"(317, 244)",40.9588857,29.1357972,5.0,0.0035141808912158012,0.0015834512887522578,1.565486192703247,40.958886419588765,29.13579796910428,1757045311.5028841
"(317, 245)",40.9588857,29.1357972,5.0,-0.0015171687118709087,0.0015403387369588017,1.565427303314209,40.958886864298215,29.13579796853845,1757045311.6059856
"(320, 242)",40.9588857,29.1357972,5.0,-0.0015171687118709087,0.0015403387369588017,1.565427303314209,40.958886204975116,29.135797104793852,1757045311.7127204
"(320, 242)",40.9588857,29.1357972,5.001,0.0018397393869236112,0.0015082235913723707,1.5654473304748535,40.95888605426502,29.135797107766955,1757045311.8167624
"(317, 243)",40.9588857,29.1357972,5.001,0.0018397393869236112,0.0015082235913723707,1.5654473304748535,40.95888627639307,29.13579797474474,1757045311.9235115
"(317, 244)",40.9588857,29.1357972,5.001,0.0018397393869236112,0.0015082235913723707,1.5654473304748535,40.95888649501658,29.135797973188424,1757045312.0276384
"(317, 245)",40.9588857,29.1357972,5.001,0.004669851157814264,0.0015223226509988308,1.5654796361923218,40.95888658641943,29.135797971680315,1757045312.1335797
"(316, 245)",40.9588857,29.1357972,5.001,0.004669851157814264,0.0015223226509988308,1.5654796361923218,40.95888658757517,29.1357982611581,1757045312.2346828
"(316, 245)",40.9588857,29.1357972,5.001,0.004669851157814264,0.0015223226509988308,1.5654796361923218,40.95888658757517,29.1357982611581,1757045312.3349025
"(317, 244)",40.9588857,29.1357972,5.001,-0.0005995191168040037,0.001576095586642623,1.5655688047409058,40.958886604547324,29.13579796855917,1757045312.4391785
"(320, 242)",40.9588857,29.1357972,5.001,-0.0005995191168040037,0.001576095586642623,1.5655688047409058,40.95888616384845,29.135797103027745,1757045312.545272
"(320, 242)",40.9588857,29.1357972,5.001,0.0006474006804637611,0.0015820893459022045,1.5655726194381714,40.95888610782517,29.135797103061048,1757045312.6520443
"(320, 242)",40.9588857,29.1357972,5.001,0.0006474006804637611,0.0015820893459022045,1.5655726194381714,40.95888610782517,29.135797103061048,1757045312.757926
"(317, 244)",40.9588857,29.1357972,5.001,0.005169918294996023,0.0015212411526590586,1.5655173063278198,40.95888634533185,29.135797973487463,1757045312.861242
"(317, 244)",40.9588857,29.1357972,5.001,0.005169918294996023,0.0015212411526590586,1.5655173063278198,40.95888634533185,29.135797973487463,1757045312.9685776
"(317, 245)",40.9588857,29.1357972,5.001,0.005169918294996023,0.0015212411526590586,1.5655173063278198,40.958886563924644,29.135797971937546,1757045313.06966
"(317, 244)",40.9588857,29.1357972,5.001,0.0007241876446641982,0.001496467855758965,1.565470814704895,40.95888654513658,29.135797973576686,1757045313.172949
"(317, 243)",40.9588857,29.1357972,5.001,0.0007241876446641982,0.001496467855758965,1.565470814704895,40.95888632650531,29.135797975121545,1757045313.2756562
"(320, 242)",40.9588857,29.1357972,5.001,-0.0006968773668631911,0.0014906347496435046,1.5656095743179321,40.9588861682455,29.135797108106647,1757045313.3839025
"(319, 241)",40.9588857,29.1357972,5.001,-0.0006968773668631911,0.0014906347496435046,1.5656095743179321,40.9588859507339,29.135797399129984,1757045313.4878669
"(319, 242)",40.9588857,29.1357972,5.001,-0.0006968773668631911,0.0014906347496435046,1.5656095743179321,40.95888616937615,29.135797397629265,1757045313.5939608
"(318, 241)",40.9588857,29.1357971,5.001,0.00465161819010973,0.0011948912870138884,1.5655739307403564,40.95888571167276,29.135797607882616,1757045313.6983376
"(317, 243)",40.9588857,29.1357971,5.001,0.00465161819010973,0.0011948912870138884,1.5655739307403564,40.958886150059314,29.135797894330068,1757045313.8040595
"(317, 244)",40.9588857,29.1357971,5.001,0.00465161819010973,0.0011948912870138884,1.5655739307403564,40.95888636866688,29.135797892798628,1757045313.9126036
"(317, 243)",40.9588857,29.1357971,5.001,0.001562679884955287,0.001080492977052927,1.5655831098556519,40.958886288865635,29.135797900214847,1757045314.0126824
"(317, 242)",40.9588857,29.1357971,5.001,0.001562679884955287,0.001080492977052927,1.5655831098556519,40.95888607023554,29.13579790173073,1757045314.1144388
"(319, 240)",40.9588857,29.1357971,5.001,-0.0001293619570787996,0.001635401276871562,1.565550684928894,40.95888570657296,29.135797292193256,1757045360.3583972
"(318, 240)",40.9588857,29.1357971,5.001,-0.0001653106592129916,0.0013983482494950294,1.5655598640441895,40.9588857093872,29.135797595800703,1757045360.897559
"(317, 242)",40.9588857,29.1357971,5.001,-0.0001653106592129916,0.0013983482494950294,1.5655598640441895,40.958886147806645,29.135797882282645,1757045361.077368
"(318, 240)",40.9588857,29.1357971,5.001,-0.0001157213919213973,0.0015240130014717579,1.5656529664993286,40.95888570709557,29.13579758834097,1757045361.1835341
"(319, 240)",40.9588857,29.1357971,5.001,-0.0001157213919213973,0.0015240130014717579,1.5656529664993286,40.95888570597107,29.135797298824656,1757045361.2926643
"(318, 241)",40.9588857,29.1357971,5.001,0.004885963164269924,0.0015570895047858357,1.5655956268310547,40.958885701052175,29.135797586407495,1757045361.3970149
"(318, 244)",40.9588857,29.1357971,5.001,0.004885963164269924,0.0015570895047858357,1.5655956268310547,40.95888635690426,29.135797581849495,1757045361.4987202
"(318, 241)",40.9588857,29.1357971,5.001,0.004885963164269924,0.0015570895047858357,1.5655956268310547,40.958885701052175,29.135797586407495,1757045361.6020727
"(318, 242)",40.9588857,29.1357971,5.001,0.0007182711269706488,0.001684746821410954,1.5656019449234009,40.958886106884115,29.135797576024192,1757045361.7045476
"(317, 243)",40.9588857,29.1357971,5.001,0.0007182711269706488,0.001684746821410954,1.5656019449234009,40.958886326648916,29.135797864026348,1757045361.8096306
